,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1049,-38.73874944642459,58.04055833629759,9.002213196768988,31.322028466489197,-8.223345085037215,5.93036386566527,12.13353229929414,2.017534315708677,2.1530492120458002,4.7469388693415455,-2.0652647470007137,-1.3200267087627056,-0.7888729234994356,2.5770891905911344,-1.1279452715325884,4.6702904193364985,-3.5327444269746042,1.8318897263590916,-1.7222111441539651,0.8479477711573972,-2.1351192582040883,1.7459363526922314,0.03836967644814643,-0.7538244811886217,-4.249412964307011,3.1872305157041727,0.188717387233141,7.936529048915396,1.405826253018603,0.07845393628360171,-3.4039345004977983,-1.7898523243595525,-6.792687508246519,1.9395540822524975,-4.643238759349814,3.4398538528884597,-2.5796166176073196,2.719167669996724,0.037472206695066616,5.23116350125514
105,-320.7485493403601,134.90164153300165,-17.829681766630365,29.047141023451175,-5.034649325287767,10.618440048820508,-8.551243959456823,9.890461198244228,-3.9955344391700147,4.802099743992561,-7.816593343198383,2.184492158228531,-3.796998721031755,3.4681790168999695,-5.134696260110405,-0.709502991699764,-6.661094741868087,-1.0436786359959895,-2.649580023913252,2.8888905661341453,-5.789663823659782,1.8786393116213749,-1.505702855766514,2.7149898244626356,-2.774805719702828,3.158703597572967,-2.6082370086325035,3.8860667364096697,-1.73386956929779,-0.2953979052224087,-3.9513465398056806,5.666239631766502,0.5902812150977881,-0.2523191928780546,-3.911152671992894,1.780957715422697,-3.9235885039586207,-0.28877148368249794,0.4849149547921961,4.159571730216959
1051,-298.1463922204335,54.361710311441215,20.102142900989854,18.101768618225233,12.340475631873474,16.131779009446632,10.471390791992514,8.703831721449212,5.185048778841705,8.660604791951405,6.1333090973068485,10.087688782780067,4.259588366549273,8.10462052677101,2.5271627374526355,6.659952133094137,3.808819222415354,6.666332181639384,1.831422734668553,4.411802546884571,-0.46309699332072357,3.5331435807330607,-0.7679561554949943,3.3247210757024948,-0.8390745309996961,2.5660005550082468,-0.7005106990565239,1.8340273472884205,-1.6513831885755372,2.020695960090352,-1.1775860212779412,1.2881574412427546,-1.9762393588417426,0.4971340081341055,-1.7357300369910025,2.3681688627056072,-0.47438119065372947,1.0354828280592092,-1.8649530298532386,0.8951252929053448
1052,-46.17131123922709,20.954742011078586,-68.69146189967604,-12.144154880763013,-7.731465039847412,4.097395834585886,-19.979973663589316,-8.083675968040628,-3.3143243784742924,11.666829550081662,-10.481154157574801,8.772359908018368,-9.105244075378891,2.8138307442785093,-6.7890993824293355,11.87001271697909,-13.7303537427644,7.091061512069999,-8.003595202825426,10.871528090985736,4.12765347137277,4.230897559618639,-9.397618817946524,6.794554840209353,-5.401891080546329,10.482051559421393,-10.923903869724644,3.8305791772103164,-4.825997590670622,7.5782753486842065,-9.968360618469323,6.096018089117141,-8.114466354405799,1.974269940095677,-6.612126025431165,3.3747972636424945,-3.816438216046507,6.268621175657576,-3.957432528188048,6.513419418013042
1054,-106.9702626137568,43.97667491519414,-13.731401803614872,44.78008765766131,2.871386006890534,12.094713146431884,4.067334127169805,7.2600697762408535,7.839319408224086,8.95514007655716,2.367833736430141,8.065242654876883,2.4926753645312374,7.5318265344665845,2.0193402582491284,5.126540789017944,-1.802021802384075,1.6759483066511711,-3.416384402797862,2.0111493167526904,-5.001543826346794,0.011469458629609052,-6.4528806681949185,-0.7294347878209834,-5.323138896985414,-0.14437661902270282,-4.588912353329449,-1.5762575252355369,-5.273150218556123,-1.9761595240833365,-4.488056687060261,-1.0711249767323552,-4.442507994303472,-2.4287049585227107,-5.947884539846083,-1.4916143309636427,-4.36512056333075,0.3940066357738907,-2.770622458961786,0.9219944729968458
1055,-124.51067773981711,92.38835327628851,-9.906523322027878,29.73505544996066,-8.39092740927672,16.749386667506187,1.0604272744181205,6.171578635607689,-7.40289001802809,13.201059604951551,-4.878397443521425,8.282890676448837,-3.872755845244816,9.138085973828826,-4.063590989377546,9.937238763727871,-0.09827620746240266,0.7624517183845072,-5.890227669756779,2.237432074750752,-5.294747894855601,-2.370070386703508,-1.1543938940686058,2.5550328991873714,-4.369350512733736,2.871133518665372,-4.869102069119645,2.8203749017112916,-2.6753131246931807,2.873127609368242,-3.1405910456796007,2.3073457941785427,-4.718660435739726,1.3469826187881322,-2.6431700353925565,1.198954836217987,-2.6011109803672614,-0.2386619463271439,-5.3052390643892995,0.4545909855578902
1056,-185.5117677913427,73.06782298162,-89.71837477588151,0.37561402789323584,-11.131671418062904,-12.020927698899415,-1.3035421102004834,-2.3847553213439614,-10.23489358511901,4.513118656104551,-1.5034373251401107,8.998480415611425,-5.117748738438528,0.8525043332563723,-1.4431107125488554,7.626019372140858,3.7737291279175795,12.756666740041274,0.6166008264579073,4.80389147813417,3.610826353730067,3.675241696619411,1.9896324752395096,-2.8824677314961864,-6.89623178934951,0.6430857366840321,-2.181964656979841,0.4393372810453167,-3.6939413974954802,3.760746189281694,-2.7354373782621377,4.752396421015271,-4.5308056250737705,3.461442614241949,-1.5008216918697441,2.1315050314269617,-0.37026832774585033,0.7857240249090608,-4.06264107238125,6.48288262067863
1058,-110.30064771463073,88.91737320034207,0.21456634155661963,20.42378972738134,6.288354183996571,24.747056969254118,-0.3451738141329351,13.861218076474591,-7.2031117035594905,10.783377270063594,-0.04857476621964024,5.840330130794161,-6.760577021302599,1.9920717507720267,-2.7436746665014726,3.72022611798415,-2.824347284484277,7.979773789161955,-1.196951551828353,1.2065435076621072,0.2224656751446214,2.291636642149352,-3.745722506412161,4.8733611984233836,-4.877136445788148,3.1670097369085846,-2.818368408758846,2.00074930446586,-1.387670813020312,2.1570526233555256,-0.5273607037811844,0.9354382821649846,-1.7765347368150173,2.890353835058528,-1.888773181968886,3.748604440028434,-4.443694728670807,2.4286195427019965,-3.1152845008192966,0.36132693447384406
1059,-295.51114864294306,112.52275310295222,-14.1592541607056,0.4224654870895019,-5.410142001678771,4.507981704173254,3.361387154634169,5.276427259636509,-4.996269167717522,4.307359386125067,-1.6300977682184998,2.9662016740635244,-1.1071165415122861,2.458482876282385,-2.742378935468707,2.991744473354434,-1.6334148752127213,0.4815159194698464,-6.506062408576079,3.90828400086092,-2.701262156018386,0.9156928270114132,-5.666025278520281,0.2452193825072544,-3.1445684541611123,2.663299455409535,-2.0371563741344656,-0.7013888802266277,-5.113501441723897,1.8874474822416445,-1.8149751429042436,2.8100409959903843,-2.0075631358740478,2.7929699704252076,-0.1494454303524059,2.3398262354112345,-5.391268770558451,-2.2420433419726815,-0.5461295620229633,3.50135152737587
1061,-397.87482916502876,172.35824463780176,7.068551283947305,24.914381142329347,5.468752245794739,0.48877014708759653,-0.41298744944958354,3.4096765743792212,-1.7247289911850003,11.657990405944322,6.83513540359247,14.139846991254814,14.72585246592211,10.257358360231088,-10.074749425261404,-11.545923921620624,-0.5383511979531084,2.9737674387268305,-6.387601758811369,-1.7154290296338008,6.59068737040215,13.742000281535804,13.27648387636559,7.0229150408393215,-0.07313396330338752,1.6938197068971252,-4.156594046120458,-8.668624899177066,-3.7153667970234348,5.006488781533877,0.665924298960625,-0.7809891955077543,4.581739044537918,8.72934888774518,2.0746940997885894,0.16583617839000644,-1.113956374185703,-5.1261143631227215,-5.29378999363793,-1.0757251424660574
1062,-87.73861411580235,32.816897894290676,1.1813210039091813,3.1386999543361065,0.1312858036426021,9.115939154354981,6.669846344320595,3.7390718800362253,4.355972252533273,8.496242819907746,-9.450060734127689,11.631594845650529,-1.408547401432822,15.511232232961817,-4.563228210037301,-3.0410876931899864,-8.963445598083648,9.28462648680859,-3.724881251081081,1.6631134391174087,-5.214793087857911,1.3146987749678452,-7.6842909188300474,-2.829551537015734,-8.416139214415313,2.8766516157982474,-4.128054451779538,-1.511133775677813,-2.131419210975568,7.583509194922354,0.018511217383281,3.8092198750562067,-1.9717216697193385,6.085747307851719,-0.9653906484797931,1.5701930690516939,-1.31129762362397,1.6437841442885455,-3.2015843647932805,-0.7788669221985686
1063,-192.47595632092373,179.3427814361294,1.5839628530498613,5.378385531059139,-2.8625146116756475,-3.8393647329037677,-11.854053347911869,8.551795735818075,-15.42209153109466,0.7403108116595937,-9.884837851522878,-5.885994838586487,-20.809212467743357,-16.626003974550148,-17.1084078649365,-6.013728799674745,-15.155809506642592,-2.5290645589277045,-1.8903555187655292,1.5616893551788333,-8.592134303596616,-5.040823304923009,-11.81061389614008,-3.0938890876095866,-13.045902698950968,-13.777868600663894,-7.116025529354035,0.8412200305044611,-7.4255874028517415,-3.8847163651842957,-1.2400104953733386,3.8876750296636833,-1.7102271756503846,-2.999244677298579,-1.9332532927853203,-3.039227522499496,-3.2643114420656856,1.1871013431092299,-2.376594354410519,-2.26232169084334
1066,-86.79144063589712,29.32142797438228,-1.545663951429469,40.01966709016376,11.548791424875333,11.00413283848854,16.987070558547845,4.493481366524401,-1.202527123733626,15.891661667081788,-6.575371920651583,3.722898960341453,1.7246146842728938,5.440897667419623,-5.684543298155485,12.027190248276854,-6.352941893379417,-6.286381752042996,-2.574236551317958,1.0445047802376946,-3.318755109671304,1.1605316417642821,-3.3890004435161205,-2.3950098160325015,-5.821549764048892,-1.8376811121157661,-5.945846034860031,-1.26996276754811,-3.2516333376389936,-1.4394647583233144,-3.5612556501411374,1.5913417447365066,-2.6541475849263145,0.19656225862110424,0.19951754615590556,3.948079628066421,-0.9052037754108804,1.4011974736848025,-1.8921308125157876,-0.19196555632665163
1068,-321.7919088421193,142.6952846252669,-29.05604604710738,19.522515639084997,-2.783301132613497,17.83421952221096,4.247849431459253,7.771840230728317,-10.666652393099126,4.4093485108276145,-6.253684302888124,12.677315352481225,-3.356658572683608,9.186255076760034,-0.2760606072395334,2.9302916381946122,8.911697777133194,14.698221161345876,-4.8446317948618365,-11.804749375288608,-17.624843549792033,1.192912506085349,17.321339376285934,7.480832678258396,-10.665800398779243,-0.1892319993291555,9.016891142343402,-12.672644227283723,-12.937450619844597,4.123391007335232,13.262330880049118,9.576733543802618,-2.55416897343949,0.547037043264193,1.6903710434354269,3.727655773269426,1.676995390210139,1.9719001473441387,-4.033086892095702,5.233074012394795
1069,-251.58280079528504,114.36865870084017,-70.01243261141697,-5.785503189969714,-33.8905867406327,21.231976999868102,9.675232917357436,9.569753159325892,-10.028251628231557,20.073793937031535,22.98413616023946,15.253602917689769,-0.8838425636768213,4.770090762940864,2.119547815904168,-2.239923458056347,-8.155060512358864,-7.364236142394763,0.444047265461951,4.366759632293837,7.0145556614430475,-5.915259188542163,-5.4808593339551095,5.923073839885942,0.8327839212045791,-0.9381435677222232,-3.660757970765861,7.283761460161533,1.6421271994643232,1.844842833110319,-3.06032849485269,-1.754645866290538,-1.5493707827224303,-6.169177767354929,-3.8803316160441073,-2.0036090544208176,2.408926869906193,3.186883716117195,-1.2321803312179729,8.505669284307201
1070,-169.27527153119294,85.92752506285339,1.7048977558719125,32.80835190832242,11.56023678627036,29.79136518388604,30.844769060676693,13.186328407563803,4.896860557053295,0.3448099942124458,4.008052891750222,-3.9907092578160106,-5.317142351784205,0.1347328760400824,-4.026153817606368,2.3930067484792894,-6.257905930845857,0.8383930556781715,-6.919297309315374,0.2614920566299653,-6.773463915552578,-0.3182091965465321,-6.774034250427405,2.7349767453213616,-2.1268124837872047,-0.5260626892264445,-3.0035055917629996,-0.6961251275210009,-5.255342959698928,2.507855428735578,-3.065104616792291,2.0367879602627093,-6.216532777587694,2.1928008309295643,-3.8534075289220397,3.6052357671332387,-7.332389811670814,1.144213214675278,-5.952323615798988,1.7592638020629525
1071,-205.56412541552575,144.98538549496624,19.457278080244613,27.705217306994296,-1.692404912321115,13.964102371269627,-5.372519575560197,4.111240978248153,-1.4298721654884752,6.925271160502359,-9.452767842315684,-1.895548871569689,-1.0998952209692352,4.935328676681389,-3.0125443238737835,0.7198664765071191,-3.6712902397721927,4.08712051703517,-3.2721451348300215,-0.44030699505766246,-8.358701123886613,1.9644125865554791,-4.130000974275637,2.2952022438526978,-4.277544842399519,1.6651845559422747,-5.4721005392607935,-2.215245068565026,-5.634386417975641,-0.6468483479721929,-8.928568227956239,-4.7654197812184735,-7.340637617741657,0.8426228212231568,-5.656399502762306,-0.6121373210188258,-6.705949112121436,2.5336489588822655,-4.53821854932075,0.278424930500893
1072,-123.26510495667796,19.88114598316937,-108.84606338848414,14.413247490434367,-8.68320011970076,7.187203875689143,-3.37199266066328,12.534016357424493,-3.1607324500258445,12.374650862040811,0.15162122613007445,8.461567658757872,-0.8528270572358374,5.69031291759134,-2.641637781378077,7.009990442231107,0.2379211779385196,11.619694606822122,-1.040483979770594,0.8258154310099903,-2.8674434008827436,-0.9812038242126147,-2.9151995715566192,1.8174249009449843,-6.500168828621152,3.275737712983236,-4.478374152257459,5.58680949645639,-3.5440769230730584,0.912213812492302,-2.285274776162993,1.6711603930028487,-0.7845437812925726,1.6095798323175543,-3.592441661367868,3.3202622326877775,-3.0308241965577047,4.165320019851196,-3.5730937723383276,2.7250581454085383
1074,-85.38687667612946,179.2063533091538,-75.2020254735305,50.63059953681377,-20.460180609029045,14.78141482698616,-7.781749291711381,5.1315645970736945,-2.286623136194455,0.46456695031514694,4.48036592469204,-0.06371746515453401,-1.3125231923625833,-1.3683956942847517,-4.353990434034314,-1.057699652925417,-1.6095473562886509,0.4617412403960881,-3.5270876755969445,-2.0684107198036057,-6.870372949048219,-4.770920625686785,-6.095979804454598,-2.2350434672088277,-5.9758496980232145,-3.409652754548954,-5.41034427062317,-1.0766042014239592,-2.744348599243381,-0.39707381774925576,-3.739524550950599,-2.024828153944022,-4.960652402901508,-1.6664129452421819,-2.2707208397977947,-0.07202903594607704,-2.0389183823305896,0.8061119467446518,-0.29192324139763526,0.6433004162610911
1076,-211.90647205223968,70.18549991107406,10.035562265023449,21.615498041107454,6.235408793408144,9.01278912458964,2.3384865387246987,9.180366519715097,-0.966235021865106,8.798709697036134,-0.18987671586191665,7.3249557799342595,1.8852749777926245,6.594465476267991,0.9169071242004556,3.7338367319255816,-0.6430514319140603,-0.43025728539485125,-3.991071569868587,-0.17896790981536567,-3.5244160932435076,2.174265867102238,-2.0821371866011966,3.008799431538769,-2.3577306543601373,2.950355692179661,-0.9816785753775804,2.962713820412702,-1.9755284140230391,2.140907484943211,-1.7220707817663308,3.098359977382129,-2.2070819084373388,1.9488622789524188,-3.2434301960236605,1.0872386133369665,-3.5132164182180614,0.47684680124053064,-2.0329543227927647,1.1433680611836805
1077,-456.1110895844308,102.32106874884737,15.212367315097243,29.526904629819267,19.962113636999305,14.77918165898619,14.797849176345268,25.21874704403105,6.5862093598267135,8.233218182471633,12.597458259945329,11.96955863841919,6.520629707351447,7.563379605540675,6.667903773544868,6.572340668248306,4.266518574671112,10.580961288519104,-2.6567452781986733,3.015592897893366,0.20393900471804902,6.634159008008089,6.202600153031324,5.708641187185688,0.9930423926445519,4.853452775043688,-0.16944265078698195,1.5742385893598814,1.7943389969597967,5.049547116401459,-2.392723871502587,2.845951523231882,-0.07272445974283727,-0.35774914211975517,-3.202534058315923,4.274570307089403,-1.9262337862469479,-1.4471874926777162,-2.8068251910600277,3.3127311647749726
